# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.0773534457840315,3.0947819944962363,4.848853611269808,-1.9902522552195723,1.0,0.0,0.053064010652513136,-82.09339231043305,3.0344940225617267,157.0609433415946
 2.0845222977155626,3.1019466158296725,4.848607361062314,-1.9684984168847108,1.0,0.0,0.05415709684151795,-80.96744566339055,3.0968164098921935,156.23951033463175
 2.0917197108385013,3.10913987713256,4.848362928064058,-1.9462093498168211,1.0,0.0,0.05519704198156592,-79.84292536138656,3.1560950904804224,155.37904252771145
 2.0989466596206947,3.1163627541906687,4.848120367341988,-1.923400412246187,1.0,0.0,0.056183647441623845,-78.72000897921254,3.2123193999420954,154.48039607000982
 2.1062041186210068,3.12361622278977,4.847879733963048,-1.9000871359052,1.0,0.0,0.05711681710981559,-77.59887383838247,3.265484618721905,153.54444750272881
 2.1134930624900505,3.1309012587156344,4.84764108299419,-1.8762852018141103,1.0,0.0,0.05799655785961645,-76.47969697913175,3.31559180537885,152.57209216928607
 2.120814465970786,3.138218837754033,4.847404469502355,-1.8520104164295113,1.0,0.0,0.05882297451343612,-75.36265513246042,3.362647651556393,151.56424262759666
 2.1281693038989795,3.1455699356907365,4.847169948554492,-1.8272786879426939,1.0,0.0,0.05959626786860355,-74.24792469222507,3.406664268357255,150.52182706825846
 2.1355585512035318,3.152955528311516,4.846937575217548,-1.8021060031802205,1.0,0.0,0.060316729558833784,-73.13568168728466,3.4476589928658083,149.44578774344333
 2.1429831829066766,3.1603765914021413,4.846707404558469,-1.776508404920157,1.0,0.0,0.06098473954492729,-72.02610175370324,3.4856541897578084,148.3370794098399
 2.150444174124054,3.167834100748384,4.846479491644201,-1.7505019696235586,1.0,0.0,0.0616007628161806,-70.919360107015,3.5206770185123726,147.19666778988284
 2.1579425000646584,3.1753290321360144,4.846253891541693,-1.724102785807158,1.0,0.0,0.06216534359314947,-69.8156315145556,3.5527592057914994,146.02552805448337
 2.165479136030668,3.182862361350804,4.846030659317889,-1.697326932998218,1.0,0.0,0.06267910385535164,-68.71509026786464,3.5819368175342974,144.82464333095209
 2.1730550574171574,3.1904350641785233,4.845809850039736,-1.670190461257206,1.0,0.0,0.06314273597545883,-67.61791015516297,3.6082500093763143,143.59500323902245
 2.1806712397117,3.1980481164049426,4.8455915187741825,-1.6427093714215109,1.0,0.0,0.06355700117077213,-66.52426443390914,3.631742780713616,142.3376024577931
 2.188328658493864,3.205702493815833,4.845375720588173,-1.6148995960404855,1.0,0.0,0.06392272353575808,-65.43432580344063,3.652462734428027,141.05343932688382
 2.196028289434601,3.213399172196966,4.845162510548655,-1.5867769809605958,1.0,0.0,0.06424078689347075,-64.34826637770203,3.6704608137629315,139.74351448336583
 2.2037711082955367,3.2211391273341112,4.844951943722576,-1.5583572677434663,1.0,0.0,0.06451212854653791,-63.26625765806676,3.6857910603959554,138.40882953750864
 2.211558090928173,3.22892333501304,4.844744075176881,-1.5296560767686362,1.0,0.0,0.06473773735711627,-62.188470506254646,3.6985103580065415,137.05038578894548
 2.219390213272992,3.236752771019523,4.844538959978517,-1.5006888911511496,1.0,0.0,0.06491864717706891,-61.11507511735101,3.708678188560175,135.66918298506687
 2.227268451358479,3.244628411139331,4.844336653194432,-1.4714710413992191,1.0,0.0,0.06505593341296066,-60.04624099293113,3.7163563719562513,134.26621812350186
 2.2351937813000657,3.2525512311582356,4.844137209891571,-1.442017690970948,1.0,0.0,0.0651507091329706,-58.982136914293335,3.721608843540128,132.84248429946237
